debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161005_090000_Fox_Morning_News_at_5A,WTXF,FOX,Philadelphia,local,Fox_Morning_News_at_5A,"10/16/2016 09:34:59",297.4,2099.4,3.7,https://archive.org/details/WTXF_20161005_090000_Fox_Morning_News_at_5A#start/2099.4/end/2103.1,
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161005_090000_Fox_Morning_News_at_5A,WTXF,FOX,Philadelphia,local,Fox_Morning_News_at_5A,"10/16/2016 09:05:54",838.5,354,5,https://archive.org/details/WTXF_20161005_090000_Fox_Morning_News_at_5A#start/354/end/359,"CONTRIBUTIONS FROM FOREIGN GOVERNMENTS -- >> YOU AND DONALD TRUMP --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161005_090000_Fox_Morning_News_at_5A,WTXF,FOX,Philadelphia,local,Fox_Morning_News_at_5A,"10/16/2016 09:06:22",1418.9,382.6,4,https://archive.org/details/WTXF_20161005_090000_Fox_Morning_News_at_5A#start/382.6/end/386.6,"ABOUT BUSINESS THING. IS -- >> I DO WANT TO COME BACK TO THAT."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161005_090000_Fox_Morning_News_at_5A,WTXF,FOX,Philadelphia,local,Fox_Morning_News_at_5A,"10/16/2016 10:00:47",1524.1,3647.7,2.2,https://archive.org/details/WTXF_20161005_090000_Fox_Morning_News_at_5A#start/3647.7/end/3649.9,"RETURNS WHEN HE WAS --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161005_090000_Fox_Morning_News_at_5A,WTXF,FOX,Philadelphia,local,Fox_Morning_News_at_5A,"10/16/2016 09:06:34",2435.7,394,7.6,https://archive.org/details/WTXF_20161005_090000_Fox_Morning_News_at_5A#start/394/end/401.6,"ILLEGAL IMMIGRATION ONCE AND FOR ALL. SO, SENATOR, THIS INSULT-DRIVEN CAMPAIGN -- >> GOVERNOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161005_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/16/2016 13:02:07",2440.1,127.5,3.6,https://archive.org/details/KSNV_20161005_130000_News_3_Live_Today#start/127.5/end/131.1,"CAMPAIGN -- >> GOVERNOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161005_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/16/2016 13:01:52",3457.1,112.3,6.1,https://archive.org/details/KSNV_20161005_130000_News_3_Live_Today#start/112.3/end/118.4,"INVESTIGATION CONCLUDED -- >> WE ARE MOVING ON NOW."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161005_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/16/2016 13:48:37",3457.7,2917.9,5,https://archive.org/details/KSNV_20161005_130000_News_3_Live_Today#start/2917.9/end/2922.9,"INVESTIGATION CONCLUDED -- >> WE ARE MOVING ON NOW."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161005_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/16/2016 13:02:15",4080.5,135.3,2.3,https://archive.org/details/KSNV_20161005_130000_News_3_Live_Today#start/135.3/end/137.6,"IS -- I WILL GIVE YOU AN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161005_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/16/2016 13:02:28",5198.5,148.7,4.9,https://archive.org/details/KSNV_20161005_130000_News_3_Live_Today#start/148.7/end/153.6,"ADOPTION. WHAT I CAN'T UNDERSTAND IS WITH HILLARY CLINTON NOW SENATOR"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161005_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/16/2016 13:02:35",5466.7,155.8,2.5,https://archive.org/details/KSNV_20161005_130000_News_3_Live_Today#start/155.8/end/158.3,"COULD IMPROVE OPTIONS TO FAMILIES THAT CAN'T HAVE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161005_100000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/16/2016 10:48:49",1471.1,2929.6,13.1,https://archive.org/details/WBZ_20161005_100000_WBZ_This_Morning#start/2929.6/end/2942.7,"HAVEN'T IS BEEN PAYING TAXES HE SAID ""THAT MAKES ME SMART. IT'S SMART NOT TO PAY FOR OUR MILITARY. IS SMART NOT TO PAY FOR VETERANS. SMART NOT NO PAY FOR TEACHERS. I GUESS ALL OF US WHO DO PAY THOSE THINGS I GUESS WE'RE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161005_100000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/16/2016 10:07:30",2397.3,450.1,9.4,https://archive.org/details/WBZ_20161005_100000_WBZ_This_Morning#start/450.1/end/459.5,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161005_100000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/16/2016 10:36:56",2440.1,2216.6,3.6,https://archive.org/details/WBZ_20161005_100000_WBZ_This_Morning#start/2216.6/end/2220.2,"CAMPAIGN -- >> GOVERNOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161005_100000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/16/2016 10:07:01",3466.2,421.7,6.5,https://archive.org/details/WBZ_20161005_100000_WBZ_This_Morning#start/421.7/end/428.2,"KNEE. >> YOU KNEE -- GENTLEMEN, PLEASE! >> DID AN INVESTIGATION."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161005_100000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/16/2016 10:07:15",3787,435.1,4.2,https://archive.org/details/WBZ_20161005_100000_WBZ_This_Morning#start/435.1/end/439.3,"SAFE ZONE SPECIFICALLY? HOW WOULD YOU KEEP IT SAFE? >> FIRST AND FOREMOST DONALD"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161005_120000_7_News_Now_at_6_AM,KMGH,ABC,Denver,local,7_News_Now_at_6_AM,"10/16/2016 12:08:32",5379.3,512.3,25.8,https://archive.org/details/KMGH_20161005_120000_7_News_Now_at_6_AM#start/512.3/end/538.1,"SPEAKS. WHEN DONALD TRUMP SAYS WOMEN SHOULD BE PUNISHED OR MEXICANS ARE RAPISTS AND CRIMINALS OR JOHN McCAIN NOT HERO HE IS SHOWING YOU WHO HE IS. >> SENATOR, YOU RIPPED OUT THAT MEXICAN THING AGAIN. LOOK -- >> CAN YOU DEFEND IT? >> THERE ARE CRIMINAL AILLYIANS IN THIS COUNTRY, TIM, WHO HAVE COME INTO THIS COUNTRY ILLEGALLY WHO ARE PERPETRATING -- >> YOU WANT TO USE A BIG BROAD"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSAZ_20161005_130000_FOX_10_Arizona_Morning__6am,KSAZ,FOX,Phoenix,local,FOX_10_Arizona_Morning__6am,"10/16/2016 13:07:48",451.1,468.3,6,https://archive.org/details/KSAZ_20161005_130000_FOX_10_Arizona_Morning__6am#start/468.3/end/474.3,"DIFFERENCE WE MAKE IN PEOPLE'S LIVES. AND THAT'S WHAT I BRING TO THE TICKET. THAT EXPERIENCE HAVING SERVED AT"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSAZ_20161005_130000_FOX_10_Arizona_Morning__6am,KSAZ,FOX,Phoenix,local,FOX_10_Arizona_Morning__6am,"10/16/2016 13:07:38",1111.3,458.4,7.2,https://archive.org/details/KSAZ_20161005_130000_FOX_10_Arizona_Morning__6am#start/458.4/end/465.6,"OBAMA HAS SIGNED THAT ARE STIFLING ECONOMIC GROWTH IN THIS COUNTRY. WE CAN GET AMERICA MOVING AGAIN. ON TOP OF THAT THE KIND OF TRADE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSAZ_20161005_130000_FOX_10_Arizona_Morning__6am,KSAZ,FOX,Phoenix,local,FOX_10_Arizona_Morning__6am,"10/16/2016 13:59:15",1524.2,3555.2,3.7,https://archive.org/details/KSAZ_20161005_130000_FOX_10_Arizona_Morning__6am#start/3555.2/end/3558.9,"RETURNS WHEN HE WAS -- >> AND --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161005_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"10/16/2016 10:35:30",473.7,2130.4,5.3,https://archive.org/details/WCAU_20161005_100000_NBC10_News_Today_at_6am#start/2130.4/end/2135.7,"IMPORTANT THING IN OUR LIFE, WE HAVE SON DEPLOYED OVERSEAS IN THE MARINE CORPS, WE TRUST HILLARY CLINTON AS PRESIDENT AND"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161005_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"10/16/2016 10:29:48",811.3,1788.9,4.4,https://archive.org/details/WCAU_20161005_100000_NBC10_News_Today_at_6am#start/1788.9/end/1793.3,"GOOD TIMES. HE'S BROUGHT AN EXTRAORDINARY BUSINESS ACCUMEN, HE'S EMPLOYED"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161005_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"10/16/2016 10:35:36",811.3,2136.7,4,https://archive.org/details/WCAU_20161005_100000_NBC10_News_Today_at_6am#start/2136.7/end/2140.7,"GOOD TIMES. HE'S BROUGHT AN EXTRAORDINARY BUSINESS ACCUMEN, HE'S EMPLOYED"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161005_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"10/16/2016 10:06:23",2438.9,383.4,4.5,https://archive.org/details/WCAU_20161005_100000_NBC10_News_Today_at_6am#start/383.4/end/387.9,"SO, SENATOR, THIS INSULT-DRIVEN CAMPAIGN -- >> GOVERNOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161005_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"10/16/2016 10:05:44",4446.1,344.5,4.8,https://archive.org/details/WCAU_20161005_100000_NBC10_News_Today_at_6am#start/344.5/end/349.3,"VLADIMIR POUT IS IN A BETTER LEADER THAN -- >> THAT IS ABSOLUTELY"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161005_130000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/16/2016 13:06:06",1411.3,366.1,2.1,https://archive.org/details/KNTV_20161005_130000_Today_in_the_Bay#start/366.1/end/368.2,"SENATOR, THAT ACTUALLY IS"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161005_130000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/16/2016 13:37:41",1524.1,2261.2,3.4,https://archive.org/details/KNTV_20161005_130000_Today_in_the_Bay#start/2261.2/end/2264.6,"RETURNS WHEN HE WAS -- >> AND --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161005_130000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/16/2016 13:06:15",3455.9,375.5,7.3,https://archive.org/details/KNTV_20161005_130000_Today_in_the_Bay#start/375.5/end/382.8,"REPUBLICAN FBI DIRECTOR DID AN INVESTIGATION CONCLUDED -- >> WE ARE MOVING ON NOW."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161005_130000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/16/2016 13:37:59",3457.1,2279.6,5.6,https://archive.org/details/KNTV_20161005_130000_Today_in_the_Bay#start/2279.6/end/2285.2,"INVESTIGATION CONCLUDED -- >> WE ARE MOVING ON NOW."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161005_130000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/16/2016 13:38:22",4080.5,2302.7,2.3,https://archive.org/details/KNTV_20161005_130000_Today_in_the_Bay#start/2302.7/end/2305,"IS -- I WILL GIVE YOU AN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161005_130000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/16/2016 13:38:33",5195.5,2313.2,7.8,https://archive.org/details/KNTV_20161005_130000_Today_in_the_Bay#start/2313.2/end/2321,"PRO LIFE YOU SHOULD BE PRO ADOPTION. WHAT I CAN'T UNDERSTAND IS WITH HILLARY CLINTON NOW SENATOR"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161005_130000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/16/2016 13:38:43",5466.7,2323.2,2.5,https://archive.org/details/KNTV_20161005_130000_Today_in_the_Bay#start/2323.2/end/2325.7,"COULD IMPROVE OPTIONS TO FAMILIES THAT CAN'T HAVE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161005_110000_7_News_Now_at_5_AM,KMGH,ABC,Denver,local,7_News_Now_at_5_AM,"10/16/2016 11:08:14",679.4,494.9,9.9,https://archive.org/details/KMGH_20161005_110000_7_News_Now_at_5_AM#start/494.9/end/504.8,"CAMPAIGN STAFFERS, OFF THE BACKS OF THE LITTLE GUY, THAT IS A CANDIDATE HE STARTED HIS CAMPAIGN WITH A SPEECH WHERE HE CALLED MEXICANS RAPISTS AND CRIMINALS AND HE HAS PURSUED THE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161005_110000_7_News_Now_at_5_AM,KMGH,ABC,Denver,local,7_News_Now_at_5_AM,"10/16/2016 11:08:49",1435.2,529.1,5.7,https://archive.org/details/KMGH_20161005_110000_7_News_Now_at_5_AM#start/529.1/end/534.8,"OF DOLLARS -- >> HOW DO YOU KNOW THAT 124. >> WITH REGARD TO PAYING TAXES, THIS WHOLE ABOUT NOT PAYING"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161005_110000_7_News_Now_at_5_AM,KMGH,ABC,Denver,local,7_News_Now_at_5_AM,"10/16/2016 11:09:01",1457.4,541.8,10.7,https://archive.org/details/KMGH_20161005_110000_7_News_Now_at_5_AM#start/541.8/end/552.5,"CAMPAIGN IN 2014 HE SAID IF I RUN FOR PRESIDENT I WILL ABSOLUTELY RELEASE MY TAXES. HE'S BROKEN -- >> WILL. >> HE'S BROKEN HIS FIRST PROMISE. SECOND, HE --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161005_110000_7_News_Now_at_5_AM,KMGH,ABC,Denver,local,7_News_Now_at_5_AM,"10/16/2016 11:09:22",2271.1,562.1,5.2,https://archive.org/details/KMGH_20161005_110000_7_News_Now_at_5_AM#start/562.1/end/567.3,"PRESIDENT OBAMA IS NOT U.S. CITIZEN. IF YOU WANT TO HAVE SOCIETY"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161005_110000_7_News_Now_at_5_AM,KMGH,ABC,Denver,local,7_News_Now_at_5_AM,"10/16/2016 11:09:32",3432.8,572.6,10.7,https://archive.org/details/KMGH_20161005_110000_7_News_Now_at_5_AM#start/572.6/end/583.3,"FROM THE PRESIDENT OF THE UNITED STATES OF AMERICA WERE ON THERE, HER PRIVATE SERVER WAS SUBJECT -- >> GOVERNOR I'D LIKE TO ASK YOU ABOUT SYRIA. GOVERNOR. YOU HAVE HAD A MINUTE. --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161005_110000_7_News_Now_at_5_AM,KMGH,ABC,Denver,local,7_News_Now_at_5_AM,"10/16/2016 11:00:09",4435.9,9,15.9,https://archive.org/details/KMGH_20161005_110000_7_News_Now_at_5_AM#start/9/end/24.9,"OF THE WEAK AND FECKLESS LEADERSHIP OF HILLARY CLINTON AND BARACK OBAMA. >> THIS IS ONE WHERE YOU JUST GO TO THE TAPE ON IT. GOVERNOR PENCE SPED INARGUABLY, VLADIMIR POUT IS IN A BETTER LEADER THAN -- >> THAT IS ABSOLUTELY INACCURATE. >> AND I JUST THINK --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_130000_KPIX_5_News_at_6AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_6AM,"10/16/2016 13:00:06",699.6,6.4,4.4,https://archive.org/details/KPIX_20161005_130000_KPIX_5_News_at_6AM#start/6.4/end/10.8,"AMERICAN COULD NOT BE A CITIZEN OF THE UNITED STATES, I CAN'T"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_130000_KPIX_5_News_at_6AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_6AM,"10/16/2016 13:48:44",838.8,2924.5,10.6,https://archive.org/details/KPIX_20161005_130000_KPIX_5_News_at_6AM#start/2924.5/end/2935.1,"CONTRIBUTIONS FROM FOREIGN GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS -- SENATOR I THINK I'M -- THIS STREET MY TIME. >> ISN'T THIS A DISCUSSION? >> THESE ARE OPEN --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_130000_KPIX_5_News_at_6AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_6AM,"10/16/2016 13:00:30",1394.4,30.5,14.4,https://archive.org/details/KPIX_20161005_130000_KPIX_5_News_at_6AM#start/30.5/end/44.9,"HE ACTUALLY BUILT A BUSINESS -- THE TAX RETURNS THAT CAME OUT PUBLICLY SHOWED THAT HE FACED SOME PRETTY TOUGH TIMES 20 YEARS AGO. BUT LIKE VIRTUALLY EVERY OTHER BUSINESS INCLUDING THE ""NEW YORK TIMES"" NOT TOO LONG AGO HE USED"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_130000_KPIX_5_News_at_6AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_6AM,"10/16/2016 13:00:47",1519.2,47.4,4.7,https://archive.org/details/KPIX_20161005_130000_KPIX_5_News_at_6AM#start/47.4/end/52.1,">> I NEED TO ASK YOU -- ABOUT SOCIAL SECURITY. >> RICHARD NIXON RELEASED TAX"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_130000_KPIX_5_News_at_6AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_6AM,"10/16/2016 13:51:16",4076.9,3076,5.5,https://archive.org/details/KPIX_20161005_130000_KPIX_5_News_at_6AM#start/3076/end/3081.5,"UNDERLINED. >> GENTLEMEN, LET'S TALK ABOUT RUSSIA, THIS IS A TOPIC THAT IS -- I WILL GIVE YOU AN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/16/2016 13:00:06",699.6,3606.4,4.4,https://archive.org/details/KPIX_20161005_120000_KPIX_5_News_at_5AM#start/3606.4/end/3610.8,"AMERICAN COULD NOT BE A CITIZEN OF THE UNITED STATES, I CAN'T"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/16/2016 13:00:30",1394.4,3630.5,14.4,https://archive.org/details/KPIX_20161005_120000_KPIX_5_News_at_5AM#start/3630.5/end/3644.9,"HE ACTUALLY BUILT A BUSINESS -- THE TAX RETURNS THAT CAME OUT PUBLICLY SHOWED THAT HE FACED SOME PRETTY TOUGH TIMES 20 YEARS AGO. BUT LIKE VIRTUALLY EVERY OTHER BUSINESS INCLUDING THE ""NEW YORK TIMES"" NOT TOO LONG AGO HE USED"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/16/2016 13:00:47",1519,3647.2,4.7,https://archive.org/details/KPIX_20161005_120000_KPIX_5_News_at_5AM#start/3647.2/end/3651.9,"GOING -- SENATOR -- >> I NEED TO ASK YOU -- ABOUT SOCIAL SECURITY. >> RICHARD NIXON RELEASED TAX"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/16/2016 12:31:44",2236.6,1904.8,5.6,https://archive.org/details/KPIX_20161005_120000_KPIX_5_News_at_5AM#start/1904.8/end/1910.4,"REQUEST HERE. I JUST WANT TO TALK ABOUT THE TONE THAT SET FROM THE TOP. DONALD TRUMP DURING HIS CAMPAIGN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/16/2016 12:07:50",2397.3,470.4,9.8,https://archive.org/details/KPIX_20161005_120000_KPIX_5_News_at_5AM#start/470.4/end/480.2,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/16/2016 12:07:31",3789,451.2,7.2,https://archive.org/details/KPIX_20161005_120000_KPIX_5_News_at_5AM#start/451.2/end/458.4,"HOW WOULD YOU KEEP IT SAFE? >> FIRST AND FOREMOST DONALD TRUMP SUPPORTS OUR TROOPS. DONALD TRUMP SUPPORTS OUR VETERANS. >> HE WON'T PAY TAXES. >> DONALD TRUMP HAS PAID ALL THE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/16/2016 12:08:06",4067.6,486,2.7,https://archive.org/details/KPIX_20161005_120000_KPIX_5_News_at_5AM#start/486/end/488.7,">> DON'T PUT WORDS IN MY MOUTH."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/16/2016 12:07:02",5376.9,422.1,3.5,https://archive.org/details/KPIX_20161005_120000_KPIX_5_News_at_5AM#start/422.1/end/425.6,"IF I'M GOING TO -- THE MOUTH"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161005_100000_Good_Morning_Cleveland_at_6am,WEWS,ABC,Cleavland,local,Good_Morning_Cleveland_at_6am,"10/16/2016 10:54:40",699.7,3280.2,4.9,https://archive.org/details/WEWS_20161005_100000_Good_Morning_Cleveland_at_6am#start/3280.2/end/3285.1,"AMERICAN COULD NOT BE A CITIZEN OF THE UNITED STATES, I CAN'T"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161005_100000_Good_Morning_Cleveland_at_6am,WEWS,ABC,Cleavland,local,Good_Morning_Cleveland_at_6am,"10/16/2016 10:08:19",1421.1,499.3,6.1,https://archive.org/details/WEWS_20161005_100000_Good_Morning_Cleveland_at_6am#start/499.3/end/505.4,"THAT. >> HIS TAX RETURNS, SHOWED HE WENT THROUGH A VERY DIFFICULT TIME USED THE TAX CODE JUST THE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161005_090000_Good_Morning_Cleveland_at_5am,WEWS,ABC,Cleavland,local,Good_Morning_Cleveland_at_5am,"10/16/2016 09:35:44",699.7,2144.8,4.9,https://archive.org/details/WEWS_20161005_090000_Good_Morning_Cleveland_at_5am#start/2144.8/end/2149.7,"AMERICAN COULD NOT BE A CITIZEN OF THE UNITED STATES, I CAN'T"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161005_090000_Good_Morning_Cleveland_at_5am,WEWS,ABC,Cleavland,local,Good_Morning_Cleveland_at_5am,"10/16/2016 09:06:47",1421.1,407.3,2.9,https://archive.org/details/WEWS_20161005_090000_Good_Morning_Cleveland_at_5am#start/407.3/end/410.2,"THAT. >> HIS TAX RETURNS, SHOWED HE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161005_120000_ABC7_News_500AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_500AM,"10/16/2016 12:06:55",700.3,415.3,4.2,https://archive.org/details/KGO_20161005_120000_ABC7_News_500AM#start/415.3/end/419.5,"AMERICAN COULD NOT BE A CITIZEN OF THE UNITED STATES, I CAN'T"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161005_120000_ABC7_News_500AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_500AM,"10/16/2016 12:07:03",728.1,423,4,https://archive.org/details/KGO_20161005_120000_ABC7_News_500AM#start/423/end/427,"LET ME STAY FIRST AND FOREMOST THAT SENATOR, YOU AND HILLARY"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161005_120000_ABC7_News_500AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_500AM,"10/16/2016 12:06:20",1141.5,380.4,5.2,https://archive.org/details/KGO_20161005_120000_ABC7_News_500AM#start/380.4/end/385.6,">> SENATOR. I ON THE ECONOMY THERE'S A FUNDAMENTAL CHOICE FOR THE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161005_120000_ABC7_News_500AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_500AM,"10/16/2016 12:06:38",1422.9,398.5,4.4,https://archive.org/details/KGO_20161005_120000_ABC7_News_500AM#start/398.5/end/402.9,">> HIS TAX RETURNS, SHOWED HE WENT THROUGH A VERY DIFFICULT TIME USED THE TAX CODE JUST THE"
