debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,embed_url,transcript
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,CNNW_20160927_220000_Situation_Room_With_Wolf_Blitzer,CNNW,CNN,SF/Oakland/SJ,cable,Situation_Room_With_Wolf_Blitzer,"09/27/2016 22:08:05",5729.3,485.5,5.3,https://archive.org/details/CNNW_20160927_220000_Situation_Room_With_Wolf_Blitzer#start/485.5/end/490.8,https://archive.org/embed/CNNW_20160927_220000_Situation_Room_With_Wolf_Blitzer?start=482.5&end=493.8,"DESERVE EQUAL PAY UNLESS THEY DO AS GOOD A JOB AS MEN. >> DIDN'T SAY. >> AND ONE OF THE WORST THINGS HE SAID"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,CNNW_20160927_220000_Situation_Room_With_Wolf_Blitzer,CNNW,CNN,SF/Oakland/SJ,cable,Situation_Room_With_Wolf_Blitzer,"09/27/2016 22:36:38",5732.3,2198.1,24.4,https://archive.org/details/CNNW_20160927_220000_Situation_Room_With_Wolf_Blitzer#start/2198.1/end/2222.5,https://archive.org/embed/CNNW_20160927_220000_Situation_Room_With_Wolf_Blitzer?start=2196.1&end=2224.5,">> DIDN'T SAY. >> AND ONE OF THE WORST THINGS HE SAID WAS ABOUT A WOMAN IN A BEAUTY CONTEST. HE LOVES BEAUTY CONTESTS SUPPORTING THEM AND HANGING AROUND THEM. AND HE CALLED THIS WOMAN MISS PIGGY. THEN HE CALLED HER MISS HOUSEKEEPING BECAUSE SHE WAS LATINA. DONALD SHE HAS A NAME. >> WHERE DID YOU FIND THIS? WHERE DID YOU FIND"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_060000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"09/27/2016 07:50:55",1049.9,6655.9,2.6,https://archive.org/details/FBC_20160927_060000_Cavuto_Coast_to_Coast#start/6655.9/end/6658.5,https://archive.org/embed/FBC_20160927_060000_Cavuto_Coast_to_Coast?start=6651.9&end=6662.5,"CLIMATE CHANGE IS A HOAXER. PERPETRATED BY THE CHINESE. I THINK IT'S REAL."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_060000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"09/27/2016 08:18:50",1251.5,8330.8,18.3,https://archive.org/details/FBC_20160927_060000_Cavuto_Coast_to_Coast#start/8330.8/end/8349.1,https://archive.org/embed/FBC_20160927_060000_Cavuto_Coast_to_Coast?start=8328.8&end=8351.1,"CHINA 50%. SO I KNOW HOW TO REALLY WORK TO GET NEW JOBS AND TO GET EXPORTS THAT HELP TO CREATE MORE NEW JOBS. >> VERY QUICKLY -- >> YOU HAVEN'T DONE IT IN 30 YEARS OR 26 YEARS. >> I'VE BEEN A SENATOR, DONALD. >> YOU HAVEN'T DONE IT. YOU HAVEN'T DONE IT."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_060000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"09/27/2016 08:19:13",1285,8353.6,17.3,https://archive.org/details/FBC_20160927_060000_Cavuto_Coast_to_Coast#start/8353.6/end/8370.9,https://archive.org/embed/FBC_20160927_060000_Cavuto_Coast_to_Coast?start=8351.6&end=8372.9,"MANUFACTURERS DOWN NAST NAF NAFTA IS THE WORST TRADE DEAL SIGNED ANYWHERE IN THIS COUNTRY. NOW YOU WANT TO APPROVE TRANS-PACIFIC PARTNERSHIP. YOU WERE TOTALLY IN FAVOR OF IT THEN HEARD WHAT I WAS SAYING HOW BAD IT IS AND SAID I CAN'T WIN THAT DEBATE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_060000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"09/27/2016 07:49:53",1315.5,6593.1,7.4,https://archive.org/details/FBC_20160927_060000_Cavuto_Coast_to_Coast#start/6593.1/end/6600.5,https://archive.org/embed/FBC_20160927_060000_Cavuto_Coast_to_Coast?start=6591.1&end=6602.5,"IT WAS FINALLY NEGOTIATED. THE TERMS WERE LAID OUT. I WROTE -- >> YOU CALLED IT THE GOLD STANDARD."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_060000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"09/27/2016 08:40:05",1694.5,9605.1,18.8,https://archive.org/details/FBC_20160927_060000_Cavuto_Coast_to_Coast#start/9605.1/end/9623.9,https://archive.org/embed/FBC_20160927_060000_Cavuto_Coast_to_Coast?start=9603.1&end=9625.9,"QUESTION TO DEFEND TAX INCREASES ON THE WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY THE END OF THIS EVENING I'M GOING TO BE BLAMED FOR EVERYTHING THAT'S EVER HAPPENED. >> WHY NOT. >> WHY NOT, YEAH. WHY NOT. YOU KNOW JUST JOIN THE DEBATE BY SAYING MORE CRAZY THINGS. NOW -- >> HEY, THERE'S"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_060000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"09/27/2016 08:23:56",2010.8,8636.9,12.8,https://archive.org/details/FBC_20160927_060000_Cavuto_Coast_to_Coast#start/8636.9/end/8649.7,https://archive.org/embed/FBC_20160927_060000_Cavuto_Coast_to_Coast?start=8634.9&end=8651.7,"THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY LAWYER'S WISHES. WHEN SHE RELEASES HER HAVE BEEN DELETED. AS SOON AS SHE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_060000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"09/27/2016 07:29:56",4813,5396.4,19.6,https://archive.org/details/FBC_20160927_060000_Cavuto_Coast_to_Coast#start/5396.4/end/5416,https://archive.org/embed/FBC_20160927_060000_Cavuto_Coast_to_Coast?start=5394.4&end=5418,"I WAS AGAINST -- WAIT A MINUTE. I WAS AGAINST THE WAR IN IRAQ. JUST SO YOU PUT IT OUT. >> THE RECORD SHOWS OTHERWISE. WHY -- >> THE RECORD DOES NOT SHOW -- >> WHY IS YOUR JUDGMENT ANY -- >> THE RECORD SHOWS THAT I'M RIGHT. WHEN I DID AN INTERVIEW WITH HOWARD STERN, VERY LIKELY FIRST TIME ANYONE'S ASKED ME THAT I SAID VERY LIKELY, LI"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:04:07",1155.1,247.5,4.5,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/247.5/end/252,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=244.5&end=255,"COMPANIES ARE JUST LEAVING. THEY'RE GONE. AND HILLARY, I JUST ASK YOU THIS YOU'VE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 11:00:19",1158.2,3619,2.8,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/3619/end/3621.8,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=3615&end=3625.8,"ASK YOU THIS YOU'VE BEEN DOING THIS FOR 30"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:04:15",1536,255.5,9.4,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/255.5/end/264.9,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=253.5&end=266.9,"TO RAISE TAXES $1.3 TRILLION. >> MR. TRUMP -- >> AND LOOK AT HER WEBSITE. YOU KNOW WHAT IT'S NO DIFFERENT THAN THIS. SHE'S TELLING US HOW TO FIGHT ISIS. GO TO HER WEBSITE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 11:00:29",1539.5,3629,6,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/3629/end/3635,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=3627&end=3637,"WEBSITE. YOU KNOW WHAT IT'S NO DIFFERENT THAN THIS. SHE'S TELLING US HOW TO FIGHT ISIS. GO TO HER WEBSITE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:42:30",1556.9,2550.1,5.3999999999999,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/2550.1/end/2555.5,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=2547.1&end=2558.5,"TELLING THE ENEMY EVERYTHING I WANT TO DO. >> NO WE'RE NOT. >> SEE, YOU TELLING THE ENEMY EVERYTHING YOU WANT TO DO."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:27:55",1684,1675.2,2.3,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/1675.2/end/1677.5,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=1671.2&end=1681.5,"INNER CITIES AND LOTS OF OTHER THINGS AND IT"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 12:00:33",1694.5,7233.3,11.9,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/7233.3/end/7245.2,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=7231.3&end=7247.2,"QUESTION TO DEFEND TAX INCREASES ON THE WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY THE END OF THIS EVENING I'M GOING TO BE BLAMED FOR EVERYTHING THAT'S EVER HAPPENED. >> WHY NOT. >> WHY NOT, YEAH. WHY NOT."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 12:00:45",1821.1,7245.9,31.7,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/7245.9/end/7277.6,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=7243.9&end=7279.6,"TOP. >> MR. TRUMP -- >> TYPICAL POLITICIAN. ALL TALK NO ACTION. SOUNDS GOOD DOESN'T WORK. NEVER GOING TO HAPPEN. OUR COUNTRY IS SUFFERING BECAUSE PEOPLE LIKE SECRETARY CLINTON HAVE MADE SUCH BAD DECISIONS IN TERMS OF OUR JOBS AND IN TERMS OF WHAT'S GOING ON. NOW, LOOK WE HAVE THE WORST REVIVAL OF AN ECONOMY SINCE THE GREAT DEPRESSION AND BELIEVE ME, WE'RE IN A BUBBLE RIGHT NOW AND THE ONLY THING THAT"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:11:01",2003.4,661.8,13.3,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/661.8/end/675.1,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=659.8&end=677.1,"I GET AUDITED BY THE IRS. OTHER PEOPLE DON'T. I WILL SAY THIS. WE HAVE A SITUATION IN THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 11:49:24",2011.5,6564.1,9.6,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/6564.1/end/6573.7,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=6562.1&end=6575.7,"THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY LAWYER'S WISHES. WHEN SHE RELEASES HER"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:48:46",2215.1,2926.3,16.8,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/2926.3/end/2943.1,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=2924.3&end=2945.1,">> MR. TRUMP? >> THAT WAS MORE THAN A MISTAKE. THAT WAS DONE PURPOSELY. OKAY? THAT WAS NOT A MISTAKE. THAT WAS DONE PURPOSELY. WHEN YOU HAVE YOUR STAFF TAKING THE 5th AMENDMENT, TAKING THE PROSECUTED WHEN YOU HAVE THE MAN THAT SET UP THE ILLEGAL SERVER"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:26:55",2348.7,1615.1,19.2,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/1615.1/end/1634.3,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=1613.1&end=1636.3,"TRILLION, LOOKS LIKE IT'S $6 TRILLION. $6 TRILLION IN THE MIDDLE EAST WE COULD HAVE REBUILT OUR COUNTRIES TWICE. IT'S REALLY A SHAME. IT'S POLITICIANS LIKE SECRETARY CLINTON THAT HAVE CAUSED THIS PROBLEM. OUR COUNTRY HAS TREMENDOUS PROBLEMS. WE'RE A DEBTOR NATION. WE'RE A SERIOUS DEBTOR NATION. AND WE HAVE A COUNTRY THAT NEEDS NEW ROADS, NEW TUNNELS, NEW"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 12:00:22",2361.1,7222.7,9.8,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/7222.7/end/7232.5,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=7220.7&end=7234.5,"WE'RE A SERIOUS DEBTOR NATION. AND WE HAVE A COUNTRY THAT NEEDS NEW ROADS, NEW TUNNELS, NEW BRIDGES, NEW AIRPORTS, NEW SCHOOLS, NEW HOSPITALS."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 11:45:17",3233.4,6317.5,16,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/6317.5/end/6333.5,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=6315.5&end=6335.5,"LAST WEEK YOU SAID WE'VE GOT DO EVERYTHING POSSIBLE TO IMPROVE POLICING TO GO RIGHT AT IMPLICIT BIAS. DO YOU BELIEVE THAT POLICE ARE IMPLICITLY BIASED AGAINST BLACK PEOPLE? >> LESTER, I THINK IMPLICIT BIAS IS A PROBLEM FOR EVERYONE, NOT JUST POLICE. I THINK,"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:04:35",3408.2,275.4,6.6,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/275.4/end/282,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=273.4&end=284,"FAIR TO SAY, IF WE'RE GOING TO TALK ABOUT MAYORS THAT UNDER THE CURRENT MAYOR, CRIME"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:29:01",3528.4,1741.5,31.6,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/1741.5/end/1773.1,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=1739.5&end=1775.1,"BUT I WILL TELL YOU, I'VE BEEN ALL OVER AND I'VE MET SOME OF THE GREATEST PEOPLE I'LL EVER MEET WITHIN THESE COMMUNITIES. AND THEY ARE VERY VERY UPSET WITH WHAT THEIR POLITICIANS HAVE TOLD THEM AND WHAT THEIR POLITICIANS HAVE DONE. >> MR. TRUMP -- >> I THINK DONALD JUST CRITICIZED ME FOR PREPARING FOR THIS DEBATE. AND YES, I DID. AND YOU KNOW WHAT ELSE I PREPARED FOR? I PREPARED TO BE PRESIDENT AND I THINK THAT'S A GOOD THING. >> MR. TRUMP, FOR FIVE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:06:27",3646.7,387.4,4.7,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/387.4/end/392.1,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=384.4&end=395.1,"RESPOND. THAT'S THE POINT. I WANT TO GET THE ANSWER HERE. THE BIRTH CERTIFICATE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:02:37",3761.7,157.2,4.4,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/157.2/end/161.6,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=154.2&end=164.6,"IT CAN'T BE DISMISSED THAT EASILY. HE HAS REALLY STARTED"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:02:27",3814.9,147.8,5.6,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/147.8/end/153.4,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=144.8&end=156.4,"TWICE BY THE JUSTICE DEPARTMENT. SO HE HAS A LONG"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 11:00:48",3814.9,3648.4,5.6,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/3648.4/end/3654,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=3645.4&end=3657,"TWICE BY THE JUSTICE DEPARTMENT. SO HE HAS A LONG"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 11:01:07",3888.8,3667.5,4,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/3667.5/end/3671.5,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=3664.5&end=3674.5,"DENY THAT. BUT JUST LAST WEEK YOUR CAMPAIGN MANAGER SAID IT WAS TRUE. SO WHEN YOU TRY TO ACT"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 12:41:25",4181.9,9685.4,8.8,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/9685.4/end/9694.2,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=9683.4&end=9696.2,"CLINTON TALKS ABOUT THIS I MEAN I'LL TAKE THE ADMIRALS AND I'LL TAKE THE GENERALS ANY DAY OVER THE POLITICAL HACKS THAT I SEE THAT HAVE LED OUR COUNTRY SO BRILLIANTLY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:46:22",4301.9,2782.2,3.6,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/2782.2/end/2785.8,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=2778.2&end=2789.8,"ADDRESSING. I HAVE PUT FORTH A PLAN TO DEFEAT ISIS."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:46:39",4364.9,2799.1,4.5,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/2799.1/end/2803.6,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=2796.1&end=2806.6,"MONEY, FOREIGN WEAPONS. SO WE HAVE TO MAKE THIS THE TOP PRIORITY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 11:01:14",4487.5,3674.1,2.7,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/3674.1/end/3676.8,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=3670.1&end=3680.8,HARD.
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:05:58",4790.5,358.9,4.9,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/358.9/end/363.8,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=355.9&end=366.8,">> MR. TRUMP, WITH A LOT OF THESE ARE JUDGMENT QUESTIONS. YOU HAD SUPPORTED THE WAR IN IRAQ BEFORE THE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 11:25:53",4916,5153.3,4.4,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/5153.3/end/5157.7,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=5150.3&end=5160.7,"MY QUESTION WAS -- >> YOU DIDN'T HEAR WHAT I SAID. >> WHY IS YOUR JUDGMENT ANY DIFFERENT THAN MRS. CLINTON'S? >> I HAVE MUCH BETTER"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:00:44",4935.7,44.4,2.7,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/44.4/end/47.1,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=40.4&end=51.1,"KNOW THEY GET MADISON AVENUE INTO A ROOM THEY PUT NAMES -- OH"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 11:26:01",4946,5161.7,8.6,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/5161.7/end/5170.3,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=5159.7&end=5172.3,"TEMPERAMENT. I KNOW HOW TO WIN. SHE DOES NOT -- >> SECRETARY CLINTON? >> WAIT. THE AFL-CIO THE OTHER DAY BEHIND THE BLUE SCREEN I DON'T KNOW WHO YOU WERE TALKING TO SECRETARY CLINTON,"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:06:36",5584.3,396.4,5,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/396.4/end/401.4,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=393.4&end=404.4,"IF SHE EVER WINS THIS RACE THEY WON'T BE TAKEN CARE OF. >> MR. TRUMP, THIS YEAR SECRETARY CLINTON"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 10:25:48",5632.1,1548.7,27.9,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/1548.7/end/1576.6,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=1546.7&end=1578.6,"THEY'RE NOT PAYING? ALL YOU HAVE TO DO IS SPEAK TO THEM. WAIT YOU HAVE SO MANY DIFFERENT THINGS YOU HAVE TO BE ABLE TO DO AND I DON'T BELIEVE THAT HILLARY HAS THE STAMINA. >> LET'S LET HER RESPOND. >> WELL AS SOON AS HE TRAVELS TO 112 COUNTRIES AND NEGOTIATES A PEACE DEAL A CEASE-FIRE A RELEASE OF DISSIDENTS AN OPENING OF NEW OPPORTUNITIES IN NATIONS AROUND THE WORLD, OR EVEN SPENDS"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FOXNEWSW_20160927_100000_FOX__Friends,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX__Friends,"09/27/2016 11:28:47",5642.4,5327.1,18.5,https://archive.org/details/FOXNEWSW_20160927_100000_FOX__Friends#start/5327.1/end/5345.6,https://archive.org/embed/FOXNEWSW_20160927_100000_FOX__Friends?start=5325.1&end=5347.6,"RESPOND. >> WELL AS SOON AS HE TRAVELS TO 112 COUNTRIES AND NEGOTIATES A PEACE DEAL A CEASE-FIRE A RELEASE OF DISSIDENTS AN OPENING OF NEW OPPORTUNITIES IN NATIONS AROUND THE WORLD, OR EVEN SPENDS"
