debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
PolAd_DonaldTrump_HillaryClinton_xz04u,CNNW_20161008_180000_CNN_Newsroom_With_Fredricka_Whitfield,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Fredricka_Whitfield,"10/08/2016 18:06:26",13.6,386.2,5.5,https://archive.org/details/CNNW_20161008_180000_CNN_Newsroom_With_Fredricka_Whitfield#start/386.2/end/391.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,WTMJ_20161008_120000_Today,WTMJ,NBC,Milwaukee,local,Today,"10/08/2016 13:02:40",13.6,3760.4,6.8,https://archive.org/details/WTMJ_20161008_120000_Today#start/3760.4/end/3767.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,WTMJ_20161008_120000_Today,WTMJ,NBC,Milwaukee,local,Today,"10/08/2016 12:03:20",77.2,200,4.7,https://archive.org/details/WTMJ_20161008_120000_Today#start/200/end/204.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,WTMJ_20161008_120000_Today,WTMJ,NBC,Milwaukee,local,Today,"10/08/2016 13:02:58",77.3,3778.2,7.6,https://archive.org/details/WTMJ_20161008_120000_Today#start/3778.2/end/3785.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,KVVU_20161009_050000_FOX5_News_at_1000pm,KVVU,FOX,"Las Vegas",local,FOX5_News_at_1000pm,"10/09/2016 05:07:45",13.6,465.3,2,https://archive.org/details/KVVU_20161009_050000_FOX5_News_at_1000pm#start/465.3/end/467.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,WCVB_20161009_223000_ABC_World_News,WCVB,ABC,Boston,local,ABC_World_News,"10/09/2016 22:33:35",13.6,215.8,6.8,https://archive.org/details/WCVB_20161009_223000_ABC_World_News#start/215.8/end/222.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,WCVB_20161009_223000_ABC_World_News,WCVB,ABC,Boston,local,ABC_World_News,"10/09/2016 22:37:14",77.9,434.6,5.8,https://archive.org/details/WCVB_20161009_223000_ABC_World_News#start/434.6/end/440.4,
PolAd_DonaldTrump_HillaryClinton_xz04u,KMGH_20161009_223000_ABC_World_News,KMGH,ABC,Denver,local,ABC_World_News,"10/09/2016 22:33:34",13.6,214.7,5.5,https://archive.org/details/KMGH_20161009_223000_ABC_World_News#start/214.7/end/220.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,KMGH_20161009_223000_ABC_World_News,KMGH,ABC,Denver,local,ABC_World_News,"10/09/2016 22:37:14",77.9,434,7.5,https://archive.org/details/KMGH_20161009_223000_ABC_World_News#start/434/end/441.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,KCRG_20161009_130000_KCRG_TV9_Sunday_Morning_News,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_Sunday_Morning_News,"10/09/2016 13:04:33",13.6,273.4,4.5,https://archive.org/details/KCRG_20161009_130000_KCRG_TV9_Sunday_Morning_News#start/273.4/end/277.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,KCRG_20161009_130000_KCRG_TV9_Sunday_Morning_News,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_Sunday_Morning_News,"10/09/2016 14:00:42",77.8,3642.9,3.6,https://archive.org/details/KCRG_20161009_130000_KCRG_TV9_Sunday_Morning_News#start/3642.9/end/3646.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,WCVB_20161008_043700_Nightline,WCVB,ABC,Boston,local,Nightline,"10/08/2016 04:40:35",13.6,215.9,5.9,https://archive.org/details/WCVB_20161008_043700_Nightline#start/215.9/end/221.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,KNXV_20161010_003000_ABC_World_News,KNXV,ABC,Phoenix,local,ABC_World_News,"10/10/2016 00:33:35",13.6,215.4,6.8,https://archive.org/details/KNXV_20161010_003000_ABC_World_News#start/215.4/end/222.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,KNXV_20161010_003000_ABC_World_News,KNXV,ABC,Phoenix,local,ABC_World_News,"10/10/2016 00:37:14",77.6,434,6.2,https://archive.org/details/KNXV_20161010_003000_ABC_World_News#start/434/end/440.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,KUSA_20161008_110000_Today,KUSA,NBC,Denver,local,Today,"10/08/2016 12:02:36",13.6,3756.3,6.6,https://archive.org/details/KUSA_20161008_110000_Today#start/3756.3/end/3762.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,KUSA_20161008_110000_Today,KUSA,NBC,Denver,local,Today,"10/08/2016 11:03:18",77.8,198.7,4.2,https://archive.org/details/KUSA_20161008_110000_Today#start/198.7/end/202.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,KMGH_20161008_053700_Nightline,KMGH,ABC,Denver,local,Nightline,"10/08/2016 05:40:35",13.8,215.2,3.1,https://archive.org/details/KMGH_20161008_053700_Nightline#start/215.2/end/218.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,KCRG_20161009_140000_This_Week_With_George_Stephanopoulos,KCRG,ABC,"Cedar Rapids",local,This_Week_With_George_Stephanopoulos,"10/09/2016 14:02:37",13.8,157.2,5.4,https://archive.org/details/KCRG_20161009_140000_This_Week_With_George_Stephanopoulos#start/157.2/end/162.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,KCRG_20161009_140000_This_Week_With_George_Stephanopoulos,KCRG,ABC,"Cedar Rapids",local,This_Week_With_George_Stephanopoulos,"10/09/2016 14:02:45",71,165.7,11,https://archive.org/details/KCRG_20161009_140000_This_Week_With_George_Stephanopoulos#start/165.7/end/176.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,KCRG_20161009_220000_ABC_World_News,KCRG,ABC,"Cedar Rapids",local,ABC_World_News,"10/09/2016 22:03:35",13.8,215.9,7.2,https://archive.org/details/KCRG_20161009_220000_ABC_World_News#start/215.9/end/223.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,KCRG_20161009_220000_ABC_World_News,KCRG,ABC,"Cedar Rapids",local,ABC_World_News,"10/09/2016 22:07:17",77.3,437.3,6.5,https://archive.org/details/KCRG_20161009_220000_ABC_World_News#start/437.3/end/443.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGO_20161008_230000_ABC7_News_400PM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_400PM,"10/08/2016 23:12:53",13.8,773.2,2.1,https://archive.org/details/KGO_20161008_230000_ABC7_News_400PM#start/773.2/end/775.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161009_223000_ABC_World_News,WPVI,ABC,Philadelphia,local,ABC_World_News,"10/09/2016 22:33:36",13.8,216.4,6.6,https://archive.org/details/WPVI_20161009_223000_ABC_World_News#start/216.4/end/223,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161009_223000_ABC_World_News,WPVI,ABC,Philadelphia,local,ABC_World_News,"10/09/2016 22:37:14",77.3,434.4,8.2,https://archive.org/details/WPVI_20161009_223000_ABC_World_News#start/434.4/end/442.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,WCVB_20161008_230000_Newscenter_5_at_7,WCVB,ABC,Boston,local,Newscenter_5_at_7,"10/08/2016 23:05:03",13.8,303.1,5.5,https://archive.org/details/WCVB_20161008_230000_Newscenter_5_at_7#start/303.1/end/308.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,KTNV_20161009_040000_Action_News_Special_Edition,KTNV,ABC,"Las Vegas",local,Action_News_Special_Edition,"10/09/2016 04:24:35",13.8,1475,5.7,https://archive.org/details/KTNV_20161009_040000_Action_News_Special_Edition#start/1475/end/1480.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,KCRG_20161009_110000_KCRG_TV9_Sunday_Morning_News,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_Sunday_Morning_News,"10/09/2016 11:05:02",13.8,302.4,4.4,https://archive.org/details/KCRG_20161009_110000_KCRG_TV9_Sunday_Morning_News#start/302.4/end/306.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,KTNV_20161009_120000_Good_Morning_Las_Vegas__5AM,KTNV,ABC,"Las Vegas",local,Good_Morning_Las_Vegas__5AM,"10/09/2016 12:06:17",13.8,377.4,6.9,https://archive.org/details/KTNV_20161009_120000_Good_Morning_Las_Vegas__5AM#start/377.4/end/384.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGO_20161008_130000_ABC7_News_600AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_600AM,"10/08/2016 13:02:17",13.8,137.2,2.1,https://archive.org/details/KGO_20161008_130000_ABC7_News_600AM#start/137.2/end/139.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,WMUR_20161009_100000_News_9_This_Morning,WMUR,ABC,Manchester,local,News_9_This_Morning,"10/09/2016 11:34:02",13.8,5642.3,6.6,https://archive.org/details/WMUR_20161009_100000_News_9_This_Morning#start/5642.3/end/5648.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,KLAS_20161009_060000_8_News_Now_at_11_PM,KLAS,CBS,"Las Vegas",local,8_News_Now_at_11_PM,"10/09/2016 06:07:03",13.8,423.3,6.6,https://archive.org/details/KLAS_20161009_060000_8_News_Now_at_11_PM#start/423.3/end/429.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,MSNBCW_20161010_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/10/2016 10:00:29",14.3,29.8,6.1,https://archive.org/details/MSNBCW_20161010_100000_Morning_Joe#start/29.8/end/35.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,MSNBCW_20161010_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/10/2016 12:02:51",14.4,7371,5.1,https://archive.org/details/MSNBCW_20161010_100000_Morning_Joe#start/7371/end/7376.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,MSNBCW_20161010_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/10/2016 12:03:06",70.6,7386.7,11.4,https://archive.org/details/MSNBCW_20161010_100000_Morning_Joe#start/7386.7/end/7398.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,KPNX_20161008_050000_12_News_at_10pm,KPNX,NBC,Phoenix,local,12_News_at_10pm,"10/08/2016 05:01:25",14.3,85.8,6.1,https://archive.org/details/KPNX_20161008_050000_12_News_at_10pm#start/85.8/end/91.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,KPNX_20161008_050000_12_News_at_10pm,KPNX,NBC,Phoenix,local,12_News_at_10pm,"10/08/2016 05:01:33",45.7,93.3,10.1,https://archive.org/details/KPNX_20161008_050000_12_News_at_10pm#start/93.3/end/103.4,
PolAd_DonaldTrump_HillaryClinton_xz04u,KPNX_20161008_050000_12_News_at_10pm,KPNX,NBC,Phoenix,local,12_News_at_10pm,"10/08/2016 05:01:47",70.5,107.1,11,https://archive.org/details/KPNX_20161008_050000_12_News_at_10pm#start/107.1/end/118.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,KTNV_20161008_233000_Action_News__5pm,KTNV,ABC,"Las Vegas",local,Action_News__5pm,"10/08/2016 23:32:47",14.4,167.8,4.7,https://archive.org/details/KTNV_20161008_233000_Action_News__5pm#start/167.8/end/172.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,MSNBCW_20161010_090000_First_Look,MSNBCW,MSNBC,SF/Oakland/SJ,cable,First_Look,"10/10/2016 10:00:27",14.4,3627.2,5.2,https://archive.org/details/MSNBCW_20161010_090000_First_Look#start/3627.2/end/3632.4,
PolAd_DonaldTrump_HillaryClinton_xz04u,MSNBCW_20161010_090000_First_Look,MSNBCW,MSNBC,SF/Oakland/SJ,cable,First_Look,"10/10/2016 10:00:42",70.6,3642.9,11.4,https://archive.org/details/MSNBCW_20161010_090000_First_Look#start/3642.9/end/3654.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,WMUR_20161008_043700_Nightline,WMUR,ABC,Manchester,local,Nightline,"10/08/2016 04:40:37",14.4,217.4,5.1,https://archive.org/details/WMUR_20161008_043700_Nightline#start/217.4/end/222.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,KPNX_20161008_120000_Today,KPNX,NBC,Phoenix,local,Today,"10/08/2016 13:02:38",14.4,3758.3,6,https://archive.org/details/KPNX_20161008_120000_Today#start/3758.3/end/3764.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,KPNX_20161008_120000_Today,KPNX,NBC,Phoenix,local,Today,"10/08/2016 12:03:20",77.2,200,4.8,https://archive.org/details/KPNX_20161008_120000_Today#start/200/end/204.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,KPNX_20161008_120000_Today,KPNX,NBC,Phoenix,local,Today,"10/08/2016 12:04:59",84.7,299.3,2.9,https://archive.org/details/KPNX_20161008_120000_Today#start/299.3/end/302.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGO_20161009_060000_ABC7_News_1100PM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_1100PM,"10/09/2016 06:07:23",14.4,443.6,5.8,https://archive.org/details/KGO_20161009_060000_ABC7_News_1100PM#start/443.6/end/449.4,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGO_20161009_060000_ABC7_News_1100PM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_1100PM,"10/09/2016 06:37:03",14.4,2223.4,5.8,https://archive.org/details/KGO_20161009_060000_ABC7_News_1100PM#start/2223.4/end/2229.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,WBZ_20161009_030000_WBZ_News,WBZ,CBS,Boston,local,WBZ_News,"10/09/2016 03:32:28",15,1948,4.5,https://archive.org/details/WBZ_20161009_030000_WBZ_News#start/1948/end/1952.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,KCRG_20161008_050200_Nightline,KCRG,ABC,"Cedar Rapids",local,Nightline,"10/08/2016 05:05:30",15.9,210.1,2.5,https://archive.org/details/KCRG_20161008_050200_Nightline#start/210.1/end/212.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,WEWS_20161008_110000_Good_Morning_America_Weekend_Edition,WEWS,ABC,Cleavland,local,Good_Morning_America_Weekend_Edition,"10/08/2016 11:02:55",17.9,175.4,2.3,https://archive.org/details/WEWS_20161008_110000_Good_Morning_America_Weekend_Edition#start/175.4/end/177.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,WEWS_20161008_110000_Good_Morning_America_Weekend_Edition,WEWS,ABC,Cleavland,local,Good_Morning_America_Weekend_Edition,"10/08/2016 11:04:54",52.7,294.4,3.4,https://archive.org/details/WEWS_20161008_110000_Good_Morning_America_Weekend_Edition#start/294.4/end/297.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGAN_20161009_130000_CBS_This_Morning,KGAN,CBS,"Cedar Rapids",local,CBS_This_Morning,"10/09/2016 13:04:37",17.9,277.6,2.3,https://archive.org/details/KGAN_20161009_130000_CBS_This_Morning#start/277.6/end/279.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,KMGH_20161009_150000_7_News_Now_Sunday_at_9_AM,KMGH,ABC,Denver,local,7_News_Now_Sunday_at_9_AM,"10/09/2016 15:08:19",17.9,499.7,2.5,https://archive.org/details/KMGH_20161009_150000_7_News_Now_Sunday_at_9_AM#start/499.7/end/502.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,KPHO_20161009_130000_Sunday_Morning_News,KPHO,CBS,Phoenix,local,Sunday_Morning_News,"10/09/2016 13:04:47",17.9,287.6,2.5,https://archive.org/details/KPHO_20161009_130000_Sunday_Morning_News#start/287.6/end/290.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,KPIX_20161009_010000_KPIX_5_News,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News,"10/09/2016 01:03:46",17.9,226.7,2.5,https://archive.org/details/KPIX_20161009_010000_KPIX_5_News#start/226.7/end/229.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,KPIX_20161009_010000_KPIX_5_News,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News,"10/09/2016 01:03:51",40.8,231.9,7.4,https://archive.org/details/KPIX_20161009_010000_KPIX_5_News#start/231.9/end/239.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,KPIX_20161009_010000_KPIX_5_News,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News,"10/09/2016 01:05:01",70.6,301.7,14.3,https://archive.org/details/KPIX_20161009_010000_KPIX_5_News#start/301.7/end/316,
PolAd_DonaldTrump_HillaryClinton_xz04u,KYW_20161009_063500_American_Athlete,KYW,CBS,Philadelphia,local,American_Athlete,"10/09/2016 06:40:15",17.9,315.6,3,https://archive.org/details/KYW_20161009_063500_American_Athlete#start/315.6/end/318.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,KYW_20161009_063500_American_Athlete,KYW,CBS,Philadelphia,local,American_Athlete,"10/09/2016 06:41:54",77.8,414.4,4.2,https://archive.org/details/KYW_20161009_063500_American_Athlete#start/414.4/end/418.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,WHDH_20161009_143000_Meet_the_Press,WHDH,NBC,Boston,local,Meet_the_Press,"10/09/2016 14:35:08",17.9,308.8,2.5,https://archive.org/details/WHDH_20161009_143000_Meet_the_Press#start/308.8/end/311.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,WHDH_20161009_143000_Meet_the_Press,WHDH,NBC,Boston,local,Meet_the_Press,"10/09/2016 14:30:36",77.6,36.1,5,https://archive.org/details/WHDH_20161009_143000_Meet_the_Press#start/36.1/end/41.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,WKYC_20161009_130000_Channel_3_News_Sunday,WKYC,NBC,Cleavland,local,Channel_3_News_Sunday,"10/09/2016 13:04:01",17.9,241.6,2.5,https://archive.org/details/WKYC_20161009_130000_Channel_3_News_Sunday#start/241.6/end/244.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,WKYC_20161009_130000_Channel_3_News_Sunday,WKYC,NBC,Cleavland,local,Channel_3_News_Sunday,"10/09/2016 13:04:06",77.2,246.9,4.8,https://archive.org/details/WKYC_20161009_130000_Channel_3_News_Sunday#start/246.9/end/251.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,WKYC_20161009_130000_Channel_3_News_Sunday,WKYC,NBC,Cleavland,local,Channel_3_News_Sunday,"10/09/2016 14:00:28",77.6,3628.8,4.4,https://archive.org/details/WKYC_20161009_130000_Channel_3_News_Sunday#start/3628.8/end/3633.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,KNTV_20161009_140000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/09/2016 14:31:44",17.9,1904.3,2.5,https://archive.org/details/KNTV_20161009_140000_Today_in_the_Bay#start/1904.3/end/1906.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,KNTV_20161009_140000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/09/2016 14:31:50",77.3,1910.7,4.9,https://archive.org/details/KNTV_20161009_140000_Today_in_the_Bay#start/1910.7/end/1915.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,KNTV_20161009_140000_Today_in_the_Bay,KNTV,NBC,SF/Oakland/SJ,local,Today_in_the_Bay,"10/09/2016 15:00:37",78.2,3637.8,3.8,https://archive.org/details/KNTV_20161009_140000_Today_in_the_Bay#start/3637.8/end/3641.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,KNTV_20161009_150000_Meet_the_Press,KNTV,NBC,SF/Oakland/SJ,local,Meet_the_Press,"10/09/2016 15:05:10",17.9,310.1,2.5,https://archive.org/details/KNTV_20161009_150000_Meet_the_Press#start/310.1/end/312.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,KNTV_20161009_150000_Meet_the_Press,KNTV,NBC,SF/Oakland/SJ,local,Meet_the_Press,"10/09/2016 15:00:37",77.6,37.3,4.4,https://archive.org/details/KNTV_20161009_150000_Meet_the_Press#start/37.3/end/41.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,KNTV_20161009_150000_Meet_the_Press,KNTV,NBC,SF/Oakland/SJ,local,Meet_the_Press,"10/09/2016 15:05:21",77.8,321.6,4.2,https://archive.org/details/KNTV_20161009_150000_Meet_the_Press#start/321.6/end/325.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGAN_20161010_030000_CBS_2_News__10,KGAN,CBS,"Cedar Rapids",local,CBS_2_News__10,"10/10/2016 03:11:52",17.9,712.7,2.3,https://archive.org/details/KGAN_20161010_030000_CBS_2_News__10#start/712.7/end/715,
PolAd_DonaldTrump_HillaryClinton_xz04u,WRAL_20161010_065800_Meet_the_Press,WRAL,NBC,RDF/NC,local,Meet_the_Press,"10/10/2016 07:02:44",17.9,284.9,2.5,https://archive.org/details/WRAL_20161010_065800_Meet_the_Press#start/284.9/end/287.4,
PolAd_DonaldTrump_HillaryClinton_xz04u,WRAL_20161010_065800_Meet_the_Press,WRAL,NBC,RDF/NC,local,Meet_the_Press,"10/10/2016 07:02:55",77.3,295.8,4.7,https://archive.org/details/WRAL_20161010_065800_Meet_the_Press#start/295.8/end/300.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,KUSA_20161010_050000_Meet_the_Press,KUSA,NBC,Denver,local,Meet_the_Press,"10/10/2016 05:10:03",17.9,603.6,2.5,https://archive.org/details/KUSA_20161010_050000_Meet_the_Press#start/603.6/end/606.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,KUSA_20161010_050000_Meet_the_Press,KUSA,NBC,Denver,local,Meet_the_Press,"10/10/2016 05:10:15",77.9,615.2,4.2,https://archive.org/details/KUSA_20161010_050000_Meet_the_Press#start/615.2/end/619.4,
PolAd_DonaldTrump_HillaryClinton_xz04u,KNTV_20161010_093000_Dateline_NBC,KNTV,NBC,SF/Oakland/SJ,local,Dateline_NBC,"10/10/2016 10:03:08",17.9,1988.8,2.5,https://archive.org/details/KNTV_20161010_093000_Dateline_NBC#start/1988.8/end/1991.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,KNTV_20161010_093000_Dateline_NBC,KNTV,NBC,SF/Oakland/SJ,local,Dateline_NBC,"10/10/2016 10:03:19",77.2,1999.8,4.8,https://archive.org/details/KNTV_20161010_093000_Dateline_NBC#start/1999.8/end/2004.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,MSNBCW_20161009_180000_Meet_the_Press,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Meet_the_Press,"10/09/2016 18:05:15",17.9,315.3,2.5,https://archive.org/details/MSNBCW_20161009_180000_Meet_the_Press#start/315.3/end/317.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,MSNBCW_20161009_180000_Meet_the_Press,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Meet_the_Press,"10/09/2016 18:05:26",77.3,326.2,3.3,https://archive.org/details/MSNBCW_20161009_180000_Meet_the_Press#start/326.2/end/329.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,KPNX_20161010_090000_Meet_the_Press,KPNX,NBC,Phoenix,local,Meet_the_Press,"10/10/2016 09:05:04",17.9,304.7,2.5,https://archive.org/details/KPNX_20161010_090000_Meet_the_Press#start/304.7/end/307.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,KPNX_20161010_090000_Meet_the_Press,KPNX,NBC,Phoenix,local,Meet_the_Press,"10/10/2016 09:00:32",77.2,32.2,4.7,https://archive.org/details/KPNX_20161010_090000_Meet_the_Press#start/32.2/end/36.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,KPNX_20161010_090000_Meet_the_Press,KPNX,NBC,Phoenix,local,Meet_the_Press,"10/10/2016 09:05:15",77.3,315.6,4.1,https://archive.org/details/KPNX_20161010_090000_Meet_the_Press#start/315.6/end/319.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,WRAL_20161009_140000_Meet_the_Press,WRAL,NBC,RDF/NC,local,Meet_the_Press,"10/09/2016 14:05:18",17.9,318.8,2.5,https://archive.org/details/WRAL_20161009_140000_Meet_the_Press#start/318.8/end/321.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,WRAL_20161009_140000_Meet_the_Press,WRAL,NBC,RDF/NC,local,Meet_the_Press,"10/09/2016 14:00:46",77.6,46.1,4.4,https://archive.org/details/WRAL_20161009_140000_Meet_the_Press#start/46.1/end/50.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,WRAL_20161009_140000_Meet_the_Press,WRAL,NBC,RDF/NC,local,Meet_the_Press,"10/09/2016 14:05:30",77.8,330.3,5.2,https://archive.org/details/WRAL_20161009_140000_Meet_the_Press#start/330.3/end/335.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,KSNV_20161009_150000_Meet_the_Press,KSNV,NBC,"Las Vegas",local,Meet_the_Press,"10/09/2016 15:05:09",17.9,309.4,2.5,https://archive.org/details/KSNV_20161009_150000_Meet_the_Press#start/309.4/end/311.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,KSNV_20161009_150000_Meet_the_Press,KSNV,NBC,"Las Vegas",local,Meet_the_Press,"10/09/2016 15:05:20",77.3,320.3,4.7,https://archive.org/details/KSNV_20161009_150000_Meet_the_Press#start/320.3/end/325,
PolAd_DonaldTrump_HillaryClinton_xz04u,WKYC_20161008_220000_Channel_3_News_at_6,WKYC,NBC,Cleavland,local,Channel_3_News_at_6,"10/08/2016 22:02:19",17.9,139,2.3,https://archive.org/details/WKYC_20161008_220000_Channel_3_News_at_6#start/139/end/141.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,WDJT_20161009_130000_Sunday_Morning,WDJT,CBS,Milwaukee,local,Sunday_Morning,"10/09/2016 13:04:38",17.9,278.5,2.3,https://archive.org/details/WDJT_20161009_130000_Sunday_Morning#start/278.5/end/280.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,WDJT_20161009_130000_Sunday_Morning,WDJT,CBS,Milwaukee,local,Sunday_Morning,"10/09/2016 13:04:49",45.7,289.8,2.5,https://archive.org/details/WDJT_20161009_130000_Sunday_Morning#start/289.8/end/292.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,WDJT_20161009_130000_Sunday_Morning,WDJT,CBS,Milwaukee,local,Sunday_Morning,"10/09/2016 13:05:36",77.4,336.8,4.5,https://archive.org/details/WDJT_20161009_130000_Sunday_Morning#start/336.8/end/341.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,KNTV_20161008_223000_NBC_Nightly_News_With_Lester_Holt,KNTV,NBC,SF/Oakland/SJ,local,NBC_Nightly_News_With_Lester_Holt,"10/08/2016 22:32:48",17.9,168.4,2.5,https://archive.org/details/KNTV_20161008_223000_NBC_Nightly_News_With_Lester_Holt#start/168.4/end/170.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,WJW_20161008_213000_Xploration_Weird_but_True,WJW,FOX,Cleavland,local,Xploration_Weird_but_True,"10/08/2016 22:00:46",17.9,1846.7,2.5,https://archive.org/details/WJW_20161008_213000_Xploration_Weird_but_True#start/1846.7/end/1849.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,WKYC_20161009_140000_Meet_the_Press,WKYC,NBC,Cleavland,local,Meet_the_Press,"10/09/2016 14:05:07",17.9,307.8,2.5,https://archive.org/details/WKYC_20161009_140000_Meet_the_Press#start/307.8/end/310.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,WKYC_20161009_140000_Meet_the_Press,WKYC,NBC,Cleavland,local,Meet_the_Press,"10/09/2016 14:05:18",77.3,318.7,4.7,https://archive.org/details/WKYC_20161009_140000_Meet_the_Press#start/318.7/end/323.4,
