debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
PolAd_DonaldTrump_z40lb,MSNBCW_20161009_230000_MSNBC_Debate_Preview,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Debate_Preview,"10/09/2016 23:05:51",1.8,351,17.1,https://archive.org/details/MSNBCW_20161009_230000_MSNBC_Debate_Preview#start/351/end/368.1,"LET'S ROLL THE TAP. >> I MOVED ON HER, YOU KNOW, SHE WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE"
PolAd_DonaldTrump_z40lb,MSNBCW_20161009_230000_MSNBC_Debate_Preview,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Debate_Preview,"10/09/2016 23:06:15",63.4,375.1,11,https://archive.org/details/MSNBCW_20161009_230000_MSNBC_Debate_Preview#start/375.1/end/386.1,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_120000_The_Place_for_Politics_2016,MSNBCW,MSNBC,SF/Oakland/SJ,cable,The_Place_for_Politics_2016,"10/08/2016 12:01:12",1.8,72.2,21.1,https://archive.org/details/MSNBCW_20161008_120000_The_Place_for_Politics_2016#start/72.2/end/93.3,"LET'S ROLL THE TAP. >> I MOVED ON HER, YOU KNOW, SHE WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU"
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_120000_The_Place_for_Politics_2016,MSNBCW,MSNBC,SF/Oakland/SJ,cable,The_Place_for_Politics_2016,"10/08/2016 12:22:35",9.4,1355.7,17.6,https://archive.org/details/MSNBCW_20161008_120000_The_Place_for_Politics_2016#start/1355.7/end/1373.3,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE."
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_120000_The_Place_for_Politics_2016,MSNBCW,MSNBC,SF/Oakland/SJ,cable,The_Place_for_Politics_2016,"10/08/2016 12:01:39",63.3,99.1,10.8,https://archive.org/details/MSNBCW_20161008_120000_The_Place_for_Politics_2016#start/99.1/end/109.9,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WRAL_20161010_065800_Meet_the_Press,WRAL,NBC,RDF/NC,local,Meet_the_Press,"10/10/2016 07:00:02",1.8,122.8,22.7,https://archive.org/details/WRAL_20161010_065800_Meet_the_Press#start/122.8/end/145.5,"LET'S ROLL THE TAP. >> I MOVED ON HER, YOU KNOW, SHE WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE."
PolAd_DonaldTrump_z40lb,WCAU_20161009_143000_Meet_the_Press,WCAU,NBC,Philadelphia,local,Meet_the_Press,"10/09/2016 14:31:56",1.8,116.6,23.5,https://archive.org/details/WCAU_20161009_143000_Meet_the_Press#start/116.6/end/140.1,"LET'S ROLL THE TAP. >> I MOVED ON HER, YOU KNOW, SHE WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH."
PolAd_DonaldTrump_z40lb,KSNV_20161007_220000_News_3_Live_at_Three,KSNV,NBC,"Las Vegas",local,News_3_Live_at_Three,"10/07/2016 22:04:49",2.3,289.9,14.3,https://archive.org/details/KSNV_20161007_220000_News_3_Live_at_Three#start/289.9/end/304.2,"LET'S ROLL THE TAP. >> I MOVED ON HER, YOU KNOW, SHE WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY."
PolAd_DonaldTrump_z40lb,KDVR_20161007_230000_Fox_31_Denver_News_5P,KDVR,Fox,Denver,local,Fox_31_Denver_News_5P,"10/07/2016 23:08:16",5.6,496.7,12.5,https://archive.org/details/KDVR_20161007_230000_Fox_31_Denver_News_5P#start/496.7/end/509.2,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE"
PolAd_DonaldTrump_z40lb,KSNV_20161008_020000_News_3_Live_at_Seven,KSNV,NBC,"Las Vegas",local,News_3_Live_at_Seven,"10/08/2016 02:03:25",5.6,205.4,11.1,https://archive.org/details/KSNV_20161008_020000_News_3_Live_at_Seven#start/205.4/end/216.5,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY."
PolAd_DonaldTrump_z40lb,KSNV_20161008_020000_News_3_Live_at_Seven,KSNV,NBC,"Las Vegas",local,News_3_Live_at_Seven,"10/08/2016 02:03:43",63.4,223.4,10.4,https://archive.org/details/KSNV_20161008_020000_News_3_Live_at_Seven#start/223.4/end/233.8,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,KNTV_20161008_023000_Access_Hollywood,KNTV,NBC,SF/Oakland/SJ,local,Access_Hollywood,"10/08/2016 02:31:56",5.6,116,13.7,https://archive.org/details/KNTV_20161008_023000_Access_Hollywood#start/116/end/129.7,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE"
PolAd_DonaldTrump_z40lb,KNTV_20161008_023000_Access_Hollywood,KNTV,NBC,SF/Oakland/SJ,local,Access_Hollywood,"10/08/2016 02:32:30",63.4,150,3.8,https://archive.org/details/KNTV_20161008_023000_Access_Hollywood#start/150/end/153.8,">> BETTER NOT BE. >> YEAH IT'S HER."
PolAd_DonaldTrump_z40lb,CNNW_20161007_200000_The_Lead_With_Jake_Tapper,CNNW,CNN,SF/Oakland/SJ,cable,The_Lead_With_Jake_Tapper,"10/07/2016 20:45:10",5.6,2710.7,12.4,https://archive.org/details/CNNW_20161007_200000_The_Lead_With_Jake_Tapper#start/2710.7/end/2723.1,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE"
PolAd_DonaldTrump_z40lb,CNNW_20161007_200000_The_Lead_With_Jake_Tapper,CNNW,CNN,SF/Oakland/SJ,cable,The_Lead_With_Jake_Tapper,"10/07/2016 20:55:27",9.4,3327.6,65,https://archive.org/details/CNNW_20161007_200000_The_Lead_With_Jake_Tapper#start/3327.6/end/3392.6,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS. >> SHE'S HOT AS HIT. YES. YOU GOT TO LOOK AT ME WHEN YOU DO THE THUMB'S UP. YOU GOT TO GIVE THE THUMB'S UP. >> YOU AND I WILL WALK OVER THERE. >> MAYBE IT'S A DIFFERENT ONE. >> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_050000_The_Last_Word_With_Lawrence_ODonnell,MSNBCW,MSNBC,SF/Oakland/SJ,cable,The_Last_Word_With_Lawrence_ODonnell,"10/08/2016 05:01:16",5.6,76.2,73,https://archive.org/details/MSNBCW_20161008_050000_The_Last_Word_With_Lawrence_ODonnell#start/76.2/end/149.2,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS. >> SHE'S HOT AS HIT. YES. YOU GOT TO LOOK AT ME WHEN YOU DO THE THUMB'S UP. YOU GOT TO GIVE THE THUMB'S UP. >> YOU AND I WILL WALK OVER THERE. >> MAYBE IT'S A DIFFERENT ONE. >> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_050000_The_Last_Word_With_Lawrence_ODonnell,MSNBCW,MSNBC,SF/Oakland/SJ,cable,The_Last_Word_With_Lawrence_ODonnell,"10/08/2016 05:43:12",9.2,2592.3,8.8,https://archive.org/details/MSNBCW_20161008_050000_The_Last_Word_With_Lawrence_ODonnell#start/2592.3/end/2601.1,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE"
PolAd_DonaldTrump_z40lb,KTVU_20161008_010000_KTVU_Fox_2_News_at_6pm,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Fox_2_News_at_6pm,"10/08/2016 01:06:42",5.8,402.3,26.5,https://archive.org/details/KTVU_20161008_010000_KTVU_Fox_2_News_at_6pm#start/402.3/end/428.8,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY"
PolAd_DonaldTrump_z40lb,KTVU_20161008_010000_KTVU_Fox_2_News_at_6pm,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Fox_2_News_at_6pm,"10/08/2016 01:07:13",65.1,433.1,13.5,https://archive.org/details/KTVU_20161008_010000_KTVU_Fox_2_News_at_6pm#start/433.1/end/446.6,">> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,KSNV_20161008_000000_News_3_Live_at_Five,KSNV,NBC,"Las Vegas",local,News_3_Live_at_Five,"10/08/2016 00:04:14",6.7,254.6,11.3,https://archive.org/details/KSNV_20161008_000000_News_3_Live_at_Five#start/254.6/end/265.9,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE"
PolAd_DonaldTrump_z40lb,KSNV_20161008_000000_News_3_Live_at_Five,KSNV,NBC,"Las Vegas",local,News_3_Live_at_Five,"10/08/2016 00:04:32",64,272,5.6,https://archive.org/details/KSNV_20161008_000000_News_3_Live_at_Five#start/272/end/277.6,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,CNNW_20161008_040000_All_Business_The_Essential_Donald_Trump,CNNW,CNN,SF/Oakland/SJ,cable,All_Business_The_Essential_Donald_Trump,"10/08/2016 05:03:21",6.7,3801.9,33.7,https://archive.org/details/CNNW_20161008_040000_All_Business_The_Essential_Donald_Trump#start/3801.9/end/3835.6,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS."
PolAd_DonaldTrump_z40lb,CNNW_20161008_040000_All_Business_The_Essential_Donald_Trump,CNNW,CNN,SF/Oakland/SJ,cable,All_Business_The_Essential_Donald_Trump,"10/08/2016 05:04:00",58.8,3840.3,19.7,https://archive.org/details/CNNW_20161008_040000_All_Business_The_Essential_Donald_Trump#start/3840.3/end/3860,">> MAYBE IT'S A DIFFERENT ONE. >> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,WCAU_20161007_233000_Access_Hollywood,WCAU,NBC,Philadelphia,local,Access_Hollywood,"10/07/2016 23:31:58",6.7,118.6,12.2,https://archive.org/details/WCAU_20161007_233000_Access_Hollywood#start/118.6/end/130.8,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE"
PolAd_DonaldTrump_z40lb,CNNW_20161009_220000_Situation_Room_With_Wolf_Blitzer,CNNW,CNN,SF/Oakland/SJ,cable,Situation_Room_With_Wolf_Blitzer,"10/09/2016 22:02:12",7.1,132,14.7,https://archive.org/details/CNNW_20161009_220000_Situation_Room_With_Wolf_Blitzer#start/132/end/146.7,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU"
PolAd_DonaldTrump_z40lb,CNNW_20161009_220000_Situation_Room_With_Wolf_Blitzer,CNNW,CNN,SF/Oakland/SJ,cable,Situation_Room_With_Wolf_Blitzer,"10/09/2016 22:02:33",64,153.8,10.4,https://archive.org/details/CNNW_20161009_220000_Situation_Room_With_Wolf_Blitzer#start/153.8/end/164.2,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_040000_The_Rachel_Maddow_Show,MSNBCW,MSNBC,SF/Oakland/SJ,cable,The_Rachel_Maddow_Show,"10/08/2016 04:01:53",7.2,113.1,75.6,https://archive.org/details/MSNBCW_20161008_040000_The_Rachel_Maddow_Show#start/113.1/end/188.7,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS. >> SHE'S HOT AS HIT. YES. YOU GOT TO LOOK AT ME WHEN YOU DO THE THUMB'S UP. YOU GOT TO GIVE THE THUMB'S UP. >> YOU AND I WILL WALK OVER THERE. >> MAYBE IT'S A DIFFERENT ONE. >> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO BEAUTIFUL WOMEN. I WANT TO START KISSING. WHEN YOU'RE A STAR YOU CAN DO"
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_040000_The_Rachel_Maddow_Show,MSNBCW,MSNBC,SF/Oakland/SJ,cable,The_Rachel_Maddow_Show,"10/08/2016 04:31:13",8.4,1873.6,63.8,https://archive.org/details/MSNBCW_20161008_040000_The_Rachel_Maddow_Show#start/1873.6/end/1937.4,"I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS. >> SHE'S HOT AS HIT. YES. YOU GOT TO LOOK AT ME WHEN YOU DO THE THUMB'S UP. YOU GOT TO GIVE THE THUMB'S UP. >> YOU AND I WILL WALK OVER THERE. >> MAYBE IT'S A DIFFERENT ONE. >> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_040000_The_Rachel_Maddow_Show,MSNBCW,MSNBC,SF/Oakland/SJ,cable,The_Rachel_Maddow_Show,"10/08/2016 04:49:08",63.4,2948.1,15.2,https://archive.org/details/MSNBCW_20161008_040000_The_Rachel_Maddow_Show#start/2948.1/end/2963.3,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,CNNW_20161008_020000_CNN_Tonight_With_Don_Lemon,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Tonight_With_Don_Lemon,"10/08/2016 02:01:39",7.2,99.8,32.5,https://archive.org/details/CNNW_20161008_020000_CNN_Tonight_With_Don_Lemon#start/99.8/end/132.3,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS."
PolAd_DonaldTrump_z40lb,CNNW_20161008_020000_CNN_Tonight_With_Don_Lemon,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Tonight_With_Don_Lemon,"10/08/2016 02:02:22",63.5,142.4,15,https://archive.org/details/CNNW_20161008_020000_CNN_Tonight_With_Don_Lemon#start/142.4/end/157.4,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,CNNW_20161008_020000_CNN_Tonight_With_Don_Lemon,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Tonight_With_Don_Lemon,"10/08/2016 02:42:05",64,2525.8,11.8,https://archive.org/details/CNNW_20161008_020000_CNN_Tonight_With_Don_Lemon#start/2525.8/end/2537.6,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,KUSA_20161010_083000_Meet_the_Press,KUSA,NBC,Denver,local,Meet_the_Press,"10/10/2016 08:35:10",7.2,310.4,17.3,https://archive.org/details/KUSA_20161010_083000_Meet_the_Press#start/310.4/end/327.7,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE."
PolAd_DonaldTrump_z40lb,KUSA_20161010_083000_Meet_the_Press,KUSA,NBC,Denver,local,Meet_the_Press,"10/10/2016 08:35:32",64,332.1,10.7,https://archive.org/details/KUSA_20161010_083000_Meet_the_Press#start/332.1/end/342.8,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_100000_The_Rachel_Maddow_Show,MSNBCW,MSNBC,SF/Oakland/SJ,cable,The_Rachel_Maddow_Show,"10/08/2016 10:01:14",7.7,74.4,56.3,https://archive.org/details/MSNBCW_20161008_100000_The_Rachel_Maddow_Show#start/74.4/end/130.7,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS. >> SHE'S HOT AS HIT. YES. YOU GOT TO LOOK AT ME WHEN YOU DO THE THUMB'S UP. YOU GOT TO GIVE THE THUMB'S UP. >> YOU AND I WILL WALK OVER THERE. >> MAYBE IT'S A DIFFERENT ONE."
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_100000_The_Rachel_Maddow_Show,MSNBCW,MSNBC,SF/Oakland/SJ,cable,The_Rachel_Maddow_Show,"10/08/2016 10:43:06",7.8,2586.6,11.1,https://archive.org/details/MSNBCW_20161008_100000_The_Rachel_Maddow_Show#start/2586.6/end/2597.7,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE"
PolAd_DonaldTrump_z40lb,WFXT_20161008_020000_FOX_25_News_at_10,WFXT,FOX,Boston,local,FOX_25_News_at_10,"10/08/2016 02:00:06",7.8,6.5,9.4,https://archive.org/details/WFXT_20161008_020000_FOX_25_News_at_10#start/6.5/end/15.9,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY."
PolAd_DonaldTrump_z40lb,WFXT_20161008_020000_FOX_25_News_at_10,WFXT,FOX,Boston,local,FOX_25_News_at_10,"10/08/2016 02:01:56",25.3,116.6,8.2,https://archive.org/details/WFXT_20161008_020000_FOX_25_News_at_10#start/116.6/end/124.8,"I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY"
PolAd_DonaldTrump_z40lb,WFXT_20161008_020000_FOX_25_News_at_10,WFXT,FOX,Boston,local,FOX_25_News_at_10,"10/08/2016 02:01:26",64,86.6,10.1,https://archive.org/details/WFXT_20161008_020000_FOX_25_News_at_10#start/86.6/end/96.7,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_030000_All_In_With_Chris_Hayes,MSNBCW,MSNBC,SF/Oakland/SJ,cable,All_In_With_Chris_Hayes,"10/08/2016 03:22:28",7.8,1348,64.2,https://archive.org/details/MSNBCW_20161008_030000_All_In_With_Chris_Hayes#start/1348/end/1412.2,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS. >> SHE'S HOT AS HIT. YES. YOU GOT TO LOOK AT ME WHEN YOU DO THE THUMB'S UP. YOU GOT TO GIVE THE THUMB'S UP. >> YOU AND I WILL WALK OVER THERE. >> MAYBE IT'S A DIFFERENT ONE. >> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,WFXT_20161008_010100_The_Exorcist,WFXT,FOX,Boston,local,The_Exorcist,"10/08/2016 01:59:59",7.8,3539.8,9.4,https://archive.org/details/WFXT_20161008_010100_The_Exorcist#start/3539.8/end/3549.2,"WAS DOWN IN PALM BEACH. I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY."
PolAd_DonaldTrump_z40lb,WKYC_20161009_140000_Meet_the_Press,WKYC,NBC,Cleavland,local,Meet_the_Press,"10/09/2016 14:02:02",8.1,122.2,16.4,https://archive.org/details/WKYC_20161009_140000_Meet_the_Press#start/122.2/end/138.6,"I MOVED ON HER AND I FAILED. I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE."
PolAd_DonaldTrump_z40lb,WKYC_20161009_140000_Meet_the_Press,WKYC,NBC,Cleavland,local,Meet_the_Press,"10/09/2016 14:02:23",64,143.1,10.7,https://archive.org/details/WKYC_20161009_140000_Meet_the_Press#start/143.1/end/153.8,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
